word,median,mean,count
peruse,1.010158036208632,0.9753486454502742,16
alternatives,1.010160785373983,1.0337124151560186,19
gouda,1.010168908536096,1.012095337761026,20
haircut,1.010171517064085,1.0189968157731917,150
peel,1.010173757368738,1.1639588253850337,13
rush,1.0101749029513387,1.0269048855655036,206
praised,1.0101775861691389,1.0101775861691389,1
surrounded,1.0101797702037723,1.0374580817945493,22
worthless,1.0101928884609213,0.9965116706925765,25
reunion,1.01019372924557,1.01019372924557,2
4.5,1.0102131464823958,1.0389828883191594,32
graduated,1.010217971696813,1.1247097026528878,13
scratch,1.0102266438269467,1.0121089506956882,53
mcdonald,1.0102314383954483,0.9867199258087903,63
nice\,1.010238935548489,1.01566663291722,20
almond,1.0102410954495848,1.0184296850054404,38
cleanser,1.010242407997057,1.0016236936796812,4
heaven,1.0102506154766813,1.0372338747423164,106
stupidly,1.0102556557731628,0.9817755157253529,10
caliber,1.0102557579929012,1.0161374617856043,10
\n\nwould,1.0102566234680102,0.9825363061807769,9
indicative,1.0102584332730429,1.0749897695775819,3
safe,1.0102682173861983,1.0166462709772914,84
locally,1.010268584410503,1.0219070542053796,53
lukewarm,1.0102720030679992,1.0523158031457378,43
'what,1.010274426204497,1.1391609372647906,9
ranges,1.0102756132189126,1.0491718345805103,14
plans,1.0103008893755703,1.0334289022080834,51
365,1.0103095359932928,1.0103095359932928,2
discretion,1.0103108468145363,1.0103108468145363,2
jumped,1.0103157910614862,1.0243292283588257,27
big\,1.0103164437771606,1.0073094422229774,4
unlocked,1.0103177016830784,0.9902873169489603,8
policy,1.010332651444977,1.04636933688676,117
cuticle,1.0103355005469878,1.1260417262144442,4
clip,1.0103388642103852,1.0412411614108288,10
sights,1.0103422526152888,1.0103422526152888,1
phenomenal,1.0103527684647515,1.0060258493238845,96
drafts,1.0103553420877953,1.0280484479595808,25
camel,1.0103588121669558,1.0103588121669558,2
trucks,1.0103606794384694,1.0809920399818236,9
status,1.0103673802459552,1.0332882968939034,58
ignoring,1.0103818270419616,0.9914666084530535,67
skimpy,1.0103862675366488,1.0548803113115444,38
paste,1.0103977649290068,1.0065319371678538,31
almonds,1.0104009858672984,0.9987902193629583,8
numerous,1.0104019671845914,1.0525322929396526,78
pearl,1.01040777895823,1.0119043143423763,5
18.00,1.0104178136331206,1.0104178136331206,2
verde,1.0104238733247777,1.0160665252106171,4
ware,1.010424440015423,1.0563396721110363,18
stealing,1.0104414475399823,1.0092819166661184,23
swelling,1.010448722291431,1.0191069524392178,3
climb,1.010448980743189,1.0687676509983384,22
jukebox,1.0104638577262515,0.9943459885991168,16
plug,1.0104655020798323,1.059026055132729,12
timer,1.0104702735532438,0.9922719972934397,14
blew,1.010473330920996,1.038925998830589,49
speakers,1.0104801162257264,1.042944550589646,14
\n\ncan,1.0104803054926097,1.0193782788051708,10
resembled,1.010485430875858,0.993981477725584,27
programs,1.010485782828759,1.0013731076131986,19
downfall,1.0104899805478371,1.0409214840114305,32
invited,1.010495314511096,0.9915835863512451,34
sued,1.0105172534994458,1.0217210477449095,19
marble,1.0105306885776801,1.02677195619854,4
reopen,1.0105361068561902,1.0667996522963317,8
ropa,1.010542009862851,1.0092980400295757,6
emailing,1.010559136508929,1.038509212894406,11
strawberry,1.0105749632250194,1.0390606593565332,76
inability,1.0105880788009676,1.0267313794025796,23
departure,1.010590893836326,1.040334985521193,14
liquids,1.0105917889805036,1.0215230288407982,6
paws,1.0105977261110473,1.0059017157921986,7
celiac,1.0106010350177081,1.014898849570564,6
microbrew,1.0106030828691281,1.0106030828691281,2
ahhh,1.0106183283080967,0.9809102355289919,5
hated,1.0106218354650573,1.1289007451119648,41
entirety,1.0106275074966735,1.0350644604593253,9
bec,1.0106323196306644,1.0081455502766026,4
deny,1.010632453339454,1.122102601813824,9
royalty,1.010640545348208,1.0185618687517202,12
permits,1.0106415533613593,1.0085546798464102,8
clerks,1.0106516771589347,1.0270084331854652,11
nun,1.0106582271106137,1.0106582271106137,2
smile,1.0106616911625128,1.0512389127003599,249
hall,1.0106624129858726,1.0383516385695075,52
purses,1.0106642222953468,1.0364036078204864,26
mushroom,1.0106820056611314,1.031769488837935,133
mandarin,1.0106853400092797,1.0357849501612284,29
detector,1.0106916591429358,0.9996466939520157,8
back.\n\ni,1.0106942434308597,1.008999027014307,4
readers,1.0106992505699832,1.0034298967720927,26
printer,1.0107124304546544,0.9861356110535034,14
greatly,1.0107152413566145,1.0239578676586354,55
joy,1.010730116099662,1.01606273955833,33
foursquare,1.0107308018803736,1.0346129193171654,6
income,1.010742228046412,1.0244639918198,15
references,1.010742536451664,1.0589933864380054,6
appetites,1.0107635458611683,0.9993778683657525,7
chad,1.010766071204452,0.9926943022797777,16
brunswick,1.0107682699080311,1.0176859454493667,3
60,1.0108029467720738,1.0167792923717407,169
raffle,1.0108060251041848,1.0108060251041848,2
tapped,1.0108173476972657,1.0256288731092236,10
g.,1.010817407932812,1.1577290490689613,5
banned,1.0108193480741767,0.9604000417662933,13
evidently,1.0108338043966327,0.9567755379762631,14
7:00,1.010838395245584,0.97373243759872,20
recycle,1.0108439494196628,1.5593545190777718,3
rely,1.0108502585574917,0.9764301494018466,23
technical,1.0108536625878566,1.0272548899020018,11
inspiration,1.0108559627360538,1.0197605417611635,15
ventilation,1.0108577532645429,0.9964175207577656,4
accommodate,1.010858404403143,1.0658437818939637,129
13.00,1.0108690479844475,1.0504962597938015,8
thanking,1.010873341639667,1.010873341639667,1
predict,1.0108752411162936,0.9860189605592193,3
charge\,1.0108886726261226,1.0045674066600891,3
marinated,1.010895099773824,1.01570793309479,22
buying,1.0109094616951024,1.027472451153711,262
dane,1.010911516785534,1.0288338827222077,6
hooter,1.0109133093906304,1.0109133093906304,1
public,1.0109217758103366,1.0142334917877074,78
raspberry,1.0109384818830198,1.0431231324646815,73
dipped,1.0109413583698141,1.0237277546884853,61
ivy,1.0109432475837485,1.0109432475837485,1
sale,1.010950604838277,1.0577181228322627,204
specialties,1.0109506710017648,1.063287849135732,24
oozing,1.010951253633944,0.9598008480650672,7
participate,1.0109525296946749,1.0066522031867766,21
threaten,1.0109592830896246,1.0109279250944982,5
aaa,1.010960051188995,1.0900078411711414,9
10-15,1.010960135190403,0.9919845632010178,35
ramp,1.0109621791041783,1.1467758534439751,13
fail,1.0109713404045266,1.2284892497733226,93
timing,1.0109726562579144,1.0205555231021506,23
trusty,1.0109861278592651,1.0109861278592651,2
welcome,1.0109878916017108,1.0965000799671634,116
qualifies,1.0109902758718932,1.0958736267426599,6
levels,1.0110006241881746,1.0422026091305794,47
suited,1.0110010011739647,1.0581238624376428,22
satay,1.0110120970242404,0.974341718406506,7
hideous,1.011013165210197,1.0810287723722207,15
factory,1.0110203651993979,1.0089658205620464,59
vegetables,1.0110329996885334,1.0373568582821588,198
guitar,1.0110479731307493,1.0505651110664227,24
etiquette,1.0110507613551536,0.9765395281917307,15
hop,1.0110584730749925,0.9952400318042468,33
virtually,1.0110600229281106,1.0152041802243457,42
senor,1.0110633328411114,1.0110633328411114,1
kaiser,1.0110669230803748,1.0351021308066257,8
mate,1.011069115119145,0.9517827191505812,5
hook,1.0110699828988712,1.0118508495774297,34
wiper,1.0110710865406742,1.0110710865406742,2
desolate,1.0110725090107562,0.9544129218323004,5
persian,1.0110747529940127,1.0454908082624836,6
tastiest,1.0110759997448657,1.0397458906776913,16
stripe,1.0110835108687242,1.0228336372200741,7
byob,1.0110923639587432,1.0034179333999218,26
crossing,1.0111016734510812,1.0151506611273733,20
dolce,1.0111071453517855,1.0199052654176877,12
filth,1.0111081952051333,1.0276540700070687,12
negligence,1.0111105089461292,1.0175590697432957,11
mustard,1.0111153439005296,1.0410534079745164,121
static,1.0111157727351452,1.040221858276984,10
doubletree,1.0111234729712617,1.0084663140942343,4
nan,1.011132010512269,0.9443455356189528,12
downside,1.0111356511036946,1.024766081881505,75
shooter,1.0111433117270427,1.1726887608872203,5
push,1.0111492365390102,1.0224150059211128,107
oversalted,1.011156865758309,1.0508395953754412,21
therapy,1.0111626306754362,1.0164010370237138,17
sunk,1.011183715565119,1.9841414496030159,9
gin,1.0111943815999813,1.0082507779493128,17
vietnam,1.011195161780008,1.041856893048293,12
fuss,1.0112011899387172,1.105750290010887,43
proceeded,1.0112308278718372,1.0248513601253142,152
weak,1.0112342413829611,1.0056920452927416,106
flower,1.0112462834930533,1.1235805126910454,32
breads,1.0112563022835428,1.0014771659562733,32
fine\,1.0112586509816224,0.9834868073235903,3
noone,1.0112588302402452,1.0410132077426777,22
protocol,1.0112593789903204,1.014517628341352,4
graduate,1.0112915987633444,0.9952758862712734,15
team,1.0112923734720844,1.1673282259487923,109
1/4,1.0113115786106004,1.0188425673539248,33
\noverall,1.0113149748892676,1.113044470812089,13
fake,1.011315774746135,1.040965908277155,68
staycation,1.0113178315781215,1.0555710047454114,13
changs,1.0113197755919057,1.1618989948521896,23
provided,1.0113253160602993,1.0543554802899078,132
tactics,1.0113279250114098,1.0232417775584661,14
gods,1.0113361513248578,0.9559244876472218,11
disinterested,1.0113536241195813,1.0333512160132097,31
function,1.0113537295149344,1.0740369690024951,14
subscription,1.0113829591676267,1.0193039341124177,21
swears,1.0113891672152493,1.0113891672152493,1
flash,1.011393079074368,1.0207513812839561,17
narrow,1.0114081226570069,1.0157463156398028,70
l.a.,1.01142359771618,1.0089476378718238,3
medical,1.0114300903683549,1.0053199142087264,46
hanger,1.0114315967078291,1.0142889548548102,25
stadium,1.011431601702709,1.030563837411053,47
mechanic,1.0114316572713562,1.037861721032414,87
demanding,1.0114403684433662,1.022025306788146,13
connected,1.011466405333447,1.0211720452429773,51
liberal,1.0114686498747758,1.0392095972631965,8
steals,1.0114775139114547,1.0114775139114547,1
.\n\ni,1.011481343201873,1.0442136582022283,75
valentine,1.0114858309583465,1.039384579791525,20
dream,1.0114933018203096,1.009659134663486,58
poppers,1.0114967212586738,0.9657109947163688,4
earshot,1.011498247020982,1.0057676101768673,5
couldnt,1.0115137452773528,1.0445590683146857,31
power,1.0115232612625342,1.0216444883178568,99
\n\nyes,1.0115461152485974,0.9778382915821077,23
bi,1.011575445194841,0.9744534764248467,7
randomly,1.0115865273768678,1.0374665758864743,53
tempura,1.0115897755505006,1.0105447705133124,32
tighter,1.0115932195417288,1.0211413928028112,8
\nchicken,1.0116002840293832,1.0047370579164305,6
pleasure,1.0116013646197397,1.0093034305821023,58
unseasoned,1.0116060712995516,1.0730171804990072,18
audio,1.0116092182876888,1.015896029969498,15
cafeteria,1.011627047318855,1.0125570140151114,51
heads,1.011629538142515,1.0383713585625785,67
muttered,1.011640892158842,1.2459021310842653,9
coworkers,1.0116417396656785,1.0262572200632916,72
museum,1.0116457786710917,1.031622414002409,99
crawfish,1.0116538849007999,1.0411833096031395,14
penn,1.011654206199362,1.0692680170575162,96
tolerant,1.011677753696525,1.0118866247856988,5
parting,1.0116792435851343,1.0116792435851343,2
clientele,1.0116844176771387,1.0121195294406626,61
voice,1.011684456752163,1.0391128206420421,143
authentically,1.011691736022092,1.011691736022092,2
schnitzel,1.011695166666697,1.0161928067999975,7
arrogant,1.0116960936747885,1.0880355171090117,15
cobbler,1.0117010573326173,1.0203227773445465,28
hairstylist,1.0117041938123985,1.0434976855397193,11
osso,1.0117045645842717,1.0191145285324623,13
leaf,1.0117115572496778,1.0084462538047578,28
blank,1.011719192383701,0.9894577004622059,42
trends,1.0117281712279522,0.9938934207796052,12
faulty,1.011728773403507,1.011728773403507,1
lenses,1.0117293573519892,1.0203123815863535,11
unlucky,1.0117332418607345,1.0117332418607345,1
poivre,1.0117355139723363,1.0949442592183396,5
mounds,1.0117374857623371,1.0800298136133255,12
escort,1.0117445267165182,1.081586055958854,8
nerd,1.0117554865580958,1.0098322028593614,15
alcoholic,1.011758826374926,1.016940276840784,38
trivial,1.0117760875575126,1.0198658101893592,3
hazard,1.0117863174945243,0.9993941445186394,11
repairs,1.011794885704288,1.0289657868242432,83
900,1.0117994649983328,1.0172320219013105,14
emergencies,1.0118107326862074,1.0079406663373465,3
calories,1.0118109361046144,1.012581025175852,58
\nat,1.0118127653684446,1.0019885109920772,19
riot,1.0118177451124268,1.0121452415784749,4
prone,1.0118417296888758,1.0126654327348596,3
hiccup,1.0118427640784249,1.0118427640784249,1
meatloaf,1.0118456886175893,1.0451522544729537,32
stirring,1.0118488664181602,1.0118488664181602,1
transportation,1.0118557470444236,1.0303283922623339,15
cloth,1.0118562120831003,0.9769326085471665,15
haphazard,1.0118649603662042,1.0845940089395976,7
majorly,1.0118715391042326,1.0038692116261991,15
cultural,1.0118784411494843,0.9301527679101955,11
patties,1.0118859934671587,1.0449261217903185,47
emergency,1.0118865589988637,1.0358462174004353,93
village,1.011887539876894,1.0177441610955869,30
brisket,1.0119004929812947,1.039911755823112,49
compote,1.011904217272055,1.011904217272055,2
sending,1.0119044699421487,1.0524652491426612,56
sharpie,1.0119309979874582,1.0070458964187872,3
brownie,1.0119425133439688,1.1030644076731846,31
emissions,1.0119453061233175,1.0165041895024087,12
breeze,1.011950732939505,1.0184911178626235,25
colleagues,1.0119735027932324,1.0183128868061202,11
cheerfully,1.011974444585761,1.0220677398135394,6
undercooked,1.011977649711887,1.0245877771647145,81
drops,1.011988386341924,1.203250384695816,39
cycle,1.0119893115274055,1.0025582680626277,19
115,1.01200837135204,1.0146312497168974,10
schedule,1.0120209681605206,1.05466768005957,154
drawn,1.0120216778063595,0.9780552903343553,23
cheat,1.0120326083018187,0.9856145807350515,20
speed,1.0120330566243472,1.012357234960222,62
sunflower,1.0120333520661482,0.9833243101368149,8
overpaid,1.0120337773792665,1.0120337773792665,1
reads,1.0120391307244798,1.040801099763917,19
gorgonzola,1.0120432466983473,1.01748747159201,23
pita,1.0120496921438535,1.0205524695851917,116
computer,1.0120519340788836,1.022307959602959,156
consist,1.012054071744091,0.9981617022534093,9
spaced,1.0120699135007367,1.093827290225484,6
stink,1.0120733424261754,1.1852437759277352,18
florist,1.0120739082015922,1.0186691077461838,20
barefoot,1.0120743405061072,1.0120743405061072,1
slushie,1.0120763755610513,1.009778876734123,4
jumping,1.0120892421441945,1.0099114647979233,35
harm,1.0120893949005443,1.0151483198488913,18
excels,1.0121086714328962,1.0121086714328962,1
purple,1.0121289190135412,0.9878509501521502,24
8+,1.0121302392075056,1.0102195079246363,11
crackers,1.0121349083258289,1.0162291535291295,28
electronics,1.0121357377350848,1.0416947724382308,13
bother,1.0121368492199538,1.0287216221544686,256
coleslaw,1.0121386475673178,1.0357599606335344,120
staggered,1.0121403804493105,1.1678424647252061,5
gesture,1.0121435106228003,1.003479162321913,26
creation,1.01214636362351,1.0144346530190649,12
courses,1.0121494656924415,1.022536040113226,74
control,1.012162669293237,1.0312650840480284,127
plague,1.0121664459582207,1.0154624118860298,28
sear,1.0121726651677736,1.0360611628288288,15
yawn,1.0121755235459737,1.0121755235459737,2
\nthey,1.0121770893802187,1.020688491357746,55
message,1.012178631161404,1.0353232510224892,110
exclusive,1.0121892499973066,1.0509313124337725,9
primavera,1.0121919172553675,0.994693055656151,14
monsieur,1.012219078772107,1.0124779987761703,5
apathetic,1.0122205996731295,1.0430686605735393,20
pushes,1.0122239027235707,1.0069736218130332,3
communication,1.012228295888641,1.0282991113362683,45
snake,1.0122326762936313,1.0108937043453357,16
essentially,1.012247028017029,1.1079968964405806,47
sheets,1.0122490436879918,1.0405886065523586,45
spirits,1.0122542159429693,0.990475944327166,26
bound,1.0122549969554313,1.0117071758566378,12
percent,1.0122585854009645,1.0198835352321511,15
whistles,1.0122624927082624,1.0254617208812382,3
rates,1.01226828913128,1.0585692628861918,69
inconvenienced,1.0122700477083573,1.0191481208349322,18
pilot,1.012270410048257,1.024660295229647,9
it.\n\nit,1.0122730471251997,1.0015270653376076,8
burgatory,1.0122841707935883,1.1164387988244218,7
gluten-free,1.012291050756179,1.0785889477573416,23
thorough,1.0122991840402602,1.0098182235582593,103
\n\nmaybe,1.0123109107100638,1.0290298162261289,12
bad.\n\ni,1.0123156936966973,0.9926048530927848,3
engine,1.0123193890088982,1.0180787918139271,52
tom,1.0123306924518225,1.039460123399351,87
attractive,1.012332029161175,1.0328011969496005,53
lima,1.0123409318410883,1.0123409318410883,2
laugh,1.0123571516713454,1.1809488887015755,69
pancake,1.012359070030094,1.0297155573889678,72
toddler,1.0123688176411272,1.007182792483157,25
5.00,1.0123696200034413,1.0228626437877029,33
sundaes,1.0123750115703145,0.9938217599412065,21
increasing,1.0123765920207812,1.0057028345605428,5
freedom,1.012378044376566,1.064825738847214,20
hydrated,1.012378731712742,1.012378731712742,2
jeans,1.0123885122647036,1.028637362108218,51
earning,1.0123931032295732,1.0309652912356098,6
w/o,1.0123956593986418,0.9842420205828232,7
brooklyn,1.012415119428853,1.0085913335752597,5
hallway,1.0124166359663689,1.049393593868372,51
technicians,1.0124167263110064,1.0129576569369474,30
transmission,1.012419485026165,0.9934048489523035,6
no-nonsense,1.0124300259117769,1.0124300259117769,1
digging,1.0124367501870377,0.999730751387647,9
ie,1.0124387786523243,1.0039850165807902,22
ruder,1.0124445874253347,1.0263807271613472,13
smiles,1.0124460536452669,1.045753048049391,79
student,1.0124567356585825,1.0323460658465589,101
jazz,1.012473838994478,1.036805529771685,67
coq,1.0124745316861032,1.031053799480784,5
growlers,1.0124796960343208,0.9402250463633541,7
lanterns,1.0124817484950284,1.0124817484950284,1
currently,1.01249128670332,1.0443373463790282,81
international,1.0124946829870303,1.0182743831156988,37
grin,1.0125030551938454,1.0154263457399255,3
commented,1.0125047720007825,1.1489144113767842,60
throwing,1.012508900034324,1.03431472534785,76
anyday,1.0125353076454626,1.0203054291451934,5
medley,1.0125370493732038,1.0036786727461482,14
mountains,1.0125382222145602,1.0036622899595022,9
carrying,1.012538728230244,1.1315074655120538,25
heavier,1.0125445682441707,1.0221020483325705,15
8.00,1.0125455317887868,0.9439431600275622,3
cab,1.0125482911116677,1.1242569842979857,51
coral,1.0125487741989727,1.0640235839313834,5
there-,1.0125564808823106,1.0125564808823106,2
toward,1.0125569276682385,1.0342040695201185,110
unsweetened,1.0125583211583358,1.0906859334759385,14
remark,1.0125584586175678,1.0273450349575628,3
koreans,1.0125617793429218,1.0125617793429218,1
beefy,1.0125773523075075,1.0098105369142154,11
toro,1.0125812399225764,0.9638211675334691,5
round,1.0125821315860293,1.0200837828936395,168
fate,1.012584461368744,1.0266880567831869,57
debt,1.0126045321934476,0.9950944595307041,10
navy,1.0126071558770624,1.0383600996561626,26
entertaining,1.0126090650864075,1.0539998785095435,33
bracket,1.012612150096063,0.9890621062565145,9
pathetic,1.0126241108738712,1.0379664463691236,72
waiters/waitresses,1.0126263038477186,1.0235677891311687,4
joking,1.0126429732058693,1.1796333859601804,24
halal,1.0126469988794393,1.0485887558521387,15
enterprise,1.012650232004226,1.0256865455301298,26
setup,1.0126506864279046,1.0121424476462157,51
utterly,1.0126608155247407,1.0265694878082925,27
nicer,1.0126643925702608,1.0141660173941962,136
colour,1.0126670944903144,1.0244297445391342,3
screw,1.0126720234444335,1.195081667653069,131
walmarts,1.0126729313422507,1.0071323820699305,9
row,1.0126876621900178,1.0201743362849567,66
solidly,1.0126912837318138,1.0126912837318138,1
capers,1.0127013163197682,1.0782245850251029,13
stock,1.0127212886733776,1.3133081961822328,212
cushions,1.0127248855118307,1.0436634657739579,14
one\,1.0127262508556283,0.9804010300487016,18
shanghai,1.0127323006399866,0.9839133958835227,3
witness,1.0127390609310294,1.0298722793619504,30
corral,1.012740515627768,1.1027458074794563,7
representation,1.01274134501061,1.027018654525914,10
ramen,1.0127501326432853,1.03578085859095,32
vision,1.0127589891601414,1.0170294778153508,33
cranberry,1.012766772604423,1.0034604478708213,38
couples,1.0127684487022992,1.0156333430876412,29
record,1.0127924478347334,1.029994864003673,96
indoor,1.012799367985576,1.0631831116182964,67
validate,1.0128125577238405,1.5123906784886765,36
rocket,1.0128187204036703,1.0130494420791942,6
unhelpful,1.0128218292907083,1.0329077595411746,34
home\,1.0128271261744162,0.9876778062479202,6
pottery,1.012833966754489,1.0166325807778274,4
admittedly,1.0128356555541342,1.0154675571224345,25
cole,1.012837781810918,1.023637550156551,50
described,1.0128380303194429,1.063970981622665,73
biscuits,1.0128394099469014,1.0152733018060656,84
sharing,1.012840157355169,1.0207828987873822,54
stella,1.0128548758077158,1.0818338993197922,5
basin,1.0128669846460117,1.027288821706032,10
equal,1.0128719716717836,1.0047912850262297,31
predictably,1.012887326056214,1.0251282564653617,3
clad,1.0129070701009566,0.9617187949735362,10
hearing,1.01290775557353,1.0111464412186466,65
brats,1.0129298706683132,1.0254601199447084,15
slinging,1.0129317464073762,1.0901977697868002,3
sub,1.01293266185231,1.0609517595370923,114
gist,1.0129482318897085,1.0129482318897085,1
mounted,1.0129528542688315,1.016211712072207,16
inspecting,1.0129801566387302,1.0129801566387302,2
feta,1.0129916228208788,1.0220906934340575,47
dispense,1.0129916640567898,1.0129916640567898,1
\ncons,1.013016368198799,1.013016368198799,2
meetings,1.013017887502756,1.0297196625316662,13
gadgets,1.013023639508968,1.0267368202032718,5
dj,1.013029355155793,1.1757035263063058,35
bender,1.0130337180045268,1.0130337180045268,1
7:15,1.0130341857505762,1.068826674420834,9
dive,1.0130413637263054,1.054887237278398,76
sing,1.0130433488173394,1.0220114676655607,69
granddaughter,1.0130718220902257,1.0130718220902257,1
macchiato,1.0130742669256652,1.0110704684554215,3
\n\nfyi,1.0130753876476808,1.0101749868573435,6
march,1.0130996868919044,1.0237375313466197,73
griddle,1.0131014253423203,1.1861963968768703,8
vietnamese,1.0131037551129913,1.0265942484276955,49
hazy,1.0131105205681523,1.0156338248902808,3
slot,1.0131243584998573,1.0009382660857946,13
squeeze,1.0131316988854941,1.301222017022089,41
trimming,1.0131679023046567,0.999256053747813,8
vito,1.0131688066559104,1.0254876538767357,5
acrylics,1.013172906177921,1.020853879248202,4
owned,1.0131888570845995,1.0230481823840498,121
appointments,1.0131906325873392,1.0396956915572264,71
claiming,1.0131925970692717,1.0178479007119616,37
foul,1.013194956861142,1.0412803003869457,31
cheesesteak,1.0131980857053744,1.0215907925893266,27
bittersweet,1.0131998624779501,1.0131998624779501,1
avoided,1.0132026001678187,1.0145996256711387,40
drive-in,1.0132239422188738,1.0290075383067212,15
slab,1.0132255120981433,1.009712598936488,10
pulls,1.013230002781433,1.5227194667401016,16
favored,1.0132420980462595,1.074092231431768,6
hen,1.0132428935364752,1.046014939246613,4
partner,1.0132448294455774,1.0949231202470844,80
batter,1.0132553871656036,1.0461141169985269,100
gig,1.0132573218116498,1.015458614987163,7
carmax,1.0132631018472011,1.0132631018472011,1
adequate,1.0132651600442022,1.0046864312859187,47
private,1.01327218101619,1.0249699384598816,132
boca,1.0132727857864023,1.0132727857864023,1
figured,1.0132870611689235,1.0324530959049363,260
tolerate,1.0132888372870177,1.0261033859730742,12
creepers,1.0132972757485315,1.0525785510371601,6
rebate,1.0133073606798155,1.0097966608571363,6
searching,1.0133084454994297,1.0319200743274193,78
steal,1.0133289829822834,1.1034560392855581,46
.\n\nwe,1.0133292062248644,0.9984572125636886,28
boom,1.0133317694419672,1.0121775339215742,9
presence,1.0133418783532706,1.057411291545224,30
23,1.0133422274288546,1.0148162840630688,44
good.\n\nwe,1.013353924330918,1.0099641052058863,6
arena,1.0133696927866898,1.0270163289697953,44
dmv,1.0133742905668306,0.9899711742305268,11
resting,1.01337815631964,0.9904698963050662,9
packets,1.0133833515456203,1.078737435296301,22
patrons,1.0133858509506464,1.017999652654219,184
timely,1.0133905955101485,1.0224054966496041,72
mimosa,1.0134345435834515,1.0215696644938637,50
housekeeping,1.0134410253191344,1.0319202775734957,37
ala,1.01344478871357,1.0719078645427471,18
urge,1.0134457550397722,1.015535448581015,17
pudding,1.0134468369505734,1.0012317623764035,52
overheard,1.0134477541943792,1.068561668832869,37
harvest,1.0134568836900362,1.021354890599032,19
role,1.013457867414342,1.0460694858057171,18
dumb,1.0134597938650478,1.0333742507925823,25
detailed,1.013465227007213,1.1883105003435952,15
burgundy,1.0134728709080427,1.0134728709080427,1
pj,1.0134835354191347,1.0237551482130847,7
bumble,1.0134836742730884,1.096582460198,8
snappy,1.0134892779124778,1.020509203444713,5
grease,1.013492829289971,1.0372153789503378,131
memphis,1.0134960563057773,1.001136527411774,3
floss,1.0135220011321846,1.0018013032540494,4
hitting,1.01352209116017,1.0313082452343882,45
tomatoes,1.0135239459458196,1.038721797751828,226
base,1.0135302613300627,1.010434149396551,94
ride,1.0135414706860482,1.0238805632163093,177
professionalism,1.0135468631708147,1.009389395944308,81
antibiotic,1.013555030016347,1.0859920090329305,37
a-holes,1.0135660578017984,0.9918998633732811,3
subsequently,1.0135666335147853,1.03607052021616,17
explicitly,1.0135721752262614,1.0390259436124285,6
bussed,1.0135724504016175,1.024523186160855,3
loitering,1.0135763380859926,1.0027215884505618,5
losers,1.0135768158662608,1.01995333918862,10
cashier,1.013578569796408,1.0340956328944373,206
hoped,1.0135801263442616,1.0331143371062164,87
lifetime,1.0135893024101454,1.0283402351499267,47
cherries,1.013595468582486,0.9902293580006324,7
atop,1.0135961730719811,1.054798999921909,5
fuck,1.0136222728629307,1.0539702304032836,26
deviled,1.013624094573198,0.93410493009602,5
envelope,1.0136249934372605,1.0218896727954587,4
calmly,1.0136255104806775,1.0203269618027555,17
concert,1.0136332967513584,1.0244962720913673,29
laying,1.0136417528910253,1.015092629158455,48
willing,1.0136431603232117,1.1098274993027022,264
brain,1.0136507498968244,0.997233065849937,37
folding,1.0136633329532383,0.99597148036841,11
omelet,1.0136670538421455,1.0791626593532984,83
helicopter,1.013672014755895,0.9287057124529707,3
starbucks,1.0136750840115238,1.055730677639836,136
scheme,1.0136774319723947,1.0124885235401295,20
concourse,1.013689423412806,0.9998794954688822,30
dunno,1.0136952002671449,1.0466447604823552,15
tab,1.0137029660460857,1.078254756836874,67
remote,1.0137084528104119,0.9893201406327065,14
ripped,1.013713212230227,1.0265876111002945,92
quail,1.0137193413907093,1.098398476881342,13
medallions,1.0137236979163187,1.0145422835380922,6
repeating,1.0137352632618732,1.027071297532073,20
colorist,1.013737007745871,1.0498604719581068,5
grave,1.0137494140689527,1.0296513500332807,9
unpretentious,1.01376597301432,0.9638022178646622,12
island,1.013766770483549,0.9991401546934975,36
-1,1.0137691171637058,1.0839730636321572,8
nicks,1.0137832443970236,1.0044328418161186,9
right\,1.013784130107943,1.0682140887769538,9
rusted,1.0137909024894385,0.9917663182261287,9
scrambled,1.0137950928691741,1.0393578608846479,62
thailand,1.0137956431311,1.0137956431311,2
research,1.0138079074583015,1.017008311205813,43
suitable,1.0138113038149736,1.011598228236791,15
instant,1.0138235992856979,1.0279555149636717,32
replace,1.0138373857277612,1.016096053666241,167
diaper,1.0138464900977124,1.0876232916954092,3
casing,1.0138507893728819,0.9989955108503165,9
unsalted,1.0138595277611928,1.0138595277611928,1
wives,1.0138823831123247,1.0138823831123247,1
50.00,1.0138890790417983,1.0204124989509622,10
confident,1.013896314439091,1.0961193554235074,49
blankly,1.0139067495852214,1.0238959179251734,24
chilli,1.0139097914491386,1.6973416644537243,13
airlines,1.0139137448218467,2.0282524706586216,23
button,1.0139181313462655,1.0598780756367339,58
dishonest,1.013920564836644,1.141265540296278,21
fucked,1.0139216056878264,1.2216183474963778,12
angry,1.0139306895213893,1.0065484056323175,99
cities,1.013942764068651,1.005080449702914,39
major,1.0139427662443357,1.0248388168113935,226
purchased,1.013943085775087,1.0393245766933596,322
hopes,1.0139454305062894,1.0880503282258773,68
anise,1.013954828373384,1.013954828373384,1
situation,1.0139596704468545,1.0561876038700104,441
combos,1.013970264576743,1.0142760238136272,17
inches,1.0139788976224131,1.0359672473065036,46
tree,1.0139862171592782,1.0048303260758167,51
stack,1.013986813959663,1.024857250353552,48
